poi_id,poi_name,poi_type,poi_subtype,commentId,content,score,touristTypeDisplay,timeDuration,publishTypeTag,景点名
13656599,贵州省博物馆,知识科普型,博物馆,160457183,孩子很喜欢看各类博物馆，必须支持，博物馆建在新区周围环境很赞，博物馆也很大气，游览人不多，逛着很师傅，非常赞！另，出来后发现离云上方舟很近，里面的网红钟书阁可以逛一逛。,4.0,,,2019-08-18 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,217731634,对我而言这是众多省份中让我体验非常好的一次博物馆之行，也是我在贵阳非常满意的一次学习，高级讲师李谷一老师非常专业，知识储备量丰富，也能够感受到她代表贵阳对各地游客抱以最纯粹的热情。 以本人的参观经验来讲，金讲匠对服务的要求绝对是在各省省博排的上名次的，高级讲师的价位极具性价比，甚至服务过程中的讲师助理的知识储备也十分丰富，集贴纸的活动也很新颖，适合小孩子和青年游客。 独自来到贵阳，感受到了贵阳的热情，也很荣幸成为金讲匠团队在携程旅游网上的第一名客人，下次带家人来贵阳，一定会再次参观，意犹未尽！,5.0,单独旅行,3小时,2025-07-23 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,163547220,陈列品多为民族服饰及相关生产、生活、娱乐器具，很有苗疆特色。境内民族服饰相当完整全面，且非常精致。大儒王阳明的手记和相关的碑帖拓片比较少见。另有少许明清和当代名家书画作品，上至八大允明 下至徐悲鸿吴昌硕，也属精品。其它本地史前物貌演进化石多为仿制模型，爬行进而水生的脉络清晰。总之有模有样乏善可陈。参观的氛围让人很诧异;喧闹的不是游客，居然是馆内的工作人员，大概是在二展厅入口处几位制服女士忘情的用本地话唠着家长里短，兴致之处会有分贝超高的大笑在封闭空间里冲来荡去余音绕梁，再往里走，一位百无聊奈的管理员用手机外音伴奏声情并茂的唱着甜蜜蜜……额滴神，全国的博物馆遛了一圈，贵州博物馆是最让人开眼的一份儿。,2.0,,,2020-05-29 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,221951808,来贵州第一站去博物馆没错的，会有意外的惊喜和收获，如果有条件，配上讲解是最好的,5.0,,2小时,2025-08-26 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,178942543,贵州省博物馆，综合性博物馆，国家一级博物馆。有蜡染、服饰、瓷器、青铜器、陶器、刺绣、书画、漆器等。,5.0,,,2023-09-11 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,178966698,最近只开了一个展厅，有常设展厅1*2*3厅，7展厅动物标本展，标本各异，生动形象。值得推荐。,5.0,,,2023-09-13 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,189330408,小王讲的很好，不仅会详细讲解文物而且会补充一些博物馆没有展示的现场照片,5.0,单独旅行,,2024-08-11 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,178513758,预约参观的时候没有看参观须知，一般人我觉得都不会去点开看吧，只会选择需要的时间段点一个预约，等今天去了之后才傻眼，最精华的能体现贵州省的三个基础展馆从7/10开始就关闭了。暑假是旅游旺季，一般到一个省会城市总有一部分人，不管是喜欢逛博物馆了解这个省份的，还是带娃去涨点知识的，博物馆都是首选，对比上海博物馆9/4才开始闭馆维护修缮，贵博的操作耐人寻味。在门口有一商家和贵博的联名宣传，不是说不能宣传，毕竟这个商家卖的是贵州非遗小吃，但是展示的位置直接把展馆指示给遮挡了，视觉上进门就直接去看这个商家，很难注意到旁边墙上很黯淡的4、5展馆指示，本末倒置。 因为闭了3个展馆，人群只能在剩余三个展馆里参观，因为暑假小孩子多，在密闭空间里就显得特别拥挤和嘈杂。我也算去了很多省份的博物馆，第一次产生一种我在菜市场的错觉。 让我给如此差评的原因有两个。 第一个是四号馆洞见这个展厅，或许初衷是好的，在幽暗的环境中用手电筒或者头灯来探索图片，让人更有一种在洞穴里看景色的体验。但请不要高估参观人（特别是小孩子）的素质，低估强光手电筒在黑暗中对人眼的伤害，整个展馆里都是乱射的电筒光。展厅中间放一台电视放着探索洞穴的纪录片，嘈杂的环境根本听不到电视里的解说，加之走来走去的人群，完全不管理现场就在门口发呆的工作人员，让我感觉到贵博对于这个展览的敷衍，布置上的不用心。 第二个，对于卫生环境上的不重视，厕所里门锁坏掉的有好几个，感应冲水坏掉的也好几个，并且完全看不到保洁人员来打扫。 我一直觉得一个省的博物馆不仅展示了这个省份的文化底蕴，更是这个省份的一个门面，贵博外观造的大气恢弘，但是内在让人无法认同。,1.0,,,2023-08-20 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,172325511,贵州省博物馆新馆位于贵阳市观山湖区，是贵州省最重要的文化窗口之一，是了解贵州历史文化的一个快速渠道。建筑，本身也很漂亮！,5.0,,,2022-08-25 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,164578176,作为狂热的历史爱好者，疯狂的博物馆控。对全国所有省级博物馆及比较出名的历史类博物馆都有所研究，发现，贵州省博物馆是全国所有省级博物馆中唯一一个二级博物馆。文物数量及知名度不行的海南省博物馆是国家一级，场馆小而陈旧硬件设施不行的黑龙江省博物馆也是一级。进去后本打算存下包慢慢的逛，但是问工作人员后被告知存不了，进门左手边进去有一大排存包柜，但是我去看了下，没启用。更无语的是一楼的指示牌上没写几楼是什么展览，只写着几楼是几展室，无语。有个木质楼梯，刚要上工作人员就阻止了，我问电梯在哪，指了下，在进门右边的角落里，也没任何指示牌，再次无语。电梯上倒是有标识。里面展室更是小的惊人，展品也少。在别的博物馆，一般保洁员经常在擦拭，但是在贵州省博物馆两个小时间就仅见到一次保洁员擦拭。不过有唐寅的画作以及元代、南宋的古画展出，这点值得称赞，比起西南某省的所谓博物院几块画像砖石头都舍不得拿出来强无数倍。,2.0,,,2020-09-30 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,158187598,大气！建筑就美，少数民族的服饰藏品很迷人，多媒体形式，感受不错。 附近一公里的商业体里有个钟书阁书店，现代感强，爱书、爱拍照的都值得去享受下。,5.0,,,2019-03-24 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,165950912,贵州文化，多彩贵州。。。。。。,3.0,,,2021-03-13 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,220155755,这次给我们讲解的是金讲匠的科局老师，讲解很专业细致，知识量储备大，讲的很好，让我们更好的了解博物馆里每件历史文物背后的故事，很耐心真诚，也关注到了小朋友能听懂的部分，正向引导孩子的三观。,5.0,家庭亲子,3小时,2025-08-12 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,171948549,贵州博物馆第五号厅儿童活动区，有安全隐患，千万别去。今天刚进入，被一个孩子扔到墙上反弹回来的皮球，把眼镜当场砸飞，砸坏。工作人员让我们游客间私了，处理问题推委、不负责任。本来就是场所有隐患，设计出用弹力如此大的皮球，吸引孩子们疯狂砍墙，如果砸到小孩子的眼睛或头，后果不堪设想。一个省级的博物馆，软硬环境堪忧。,1.0,,,2022-08-05 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,221586394,讲解老师讲得非常棒，知识丰富，带着小朋友深入浅出讲解，观点很正，值得推荐！,5.0,家庭亲子,,2025-08-23 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,167658178,主要是公众号上预约不到票！！！！！,5.0,,,2021-09-13 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,169620661,挺喜欢这个贵州省博物馆的，里面有很多藏品都是第一次见，而且感觉贵州也是很有自己独特魅力的地方，值得大家去看看去,5.0,,,2022-02-22 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,181262682,还不错，就是租借的语音讲解服务内容不好，而且按键有些不太灵敏。本来想买点东西纪念一下，只有纪念币，还不好看。就没有其他可以买的了。想花钱都花不出去。,4.0,,,2024-03-30 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,158056911,免费，环境不错，但贵州确实没有什么能拿的出来的文物。看完也不会留下太深印象。,5.0,,,2019-03-05 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,206576679,这次参观贵州省博物馆，体验感很好我，负责解说的讲解员耐心细致全面的对贵州的历史人文做了深度的讲解，讲解员知识丰富，语言妙趣横生，使我们收获了满满的历史文化知识，五星好评哦,5.0,情侣夫妻,,2025-03-23 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,161720304,大气，展品丰富，交通方便，对面有老凯里酸汤鱼，推荐,5.0,,,2019-10-26 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,171768697,贵州省博物馆把贵州的当地文化历史相关史料收集起来，让大家在那里能全面了解贵州的古往今来,5.0,,,2022-07-27 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,218531447,整整两个小时，讲解老师都保持了非常饱满的情绪和专业的讲解。跟着团走的好处，就是不会错失任何一件镇馆之宝，更不会错失难得一见的国宝。不过今天的这位老师比较适合给孩子或者学生口味的讲解，建议带娃的可以大胆购入。另外，带箱子去贵博，那四层楼高的楼梯，让人绝望。,4.0,单独旅行,3小时,2025-07-30 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,217751969,导游讲的特别好，知识渊博👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍，服务好，这个博物馆点赞👍有凳子坐，停车免得车位多,5.0,家庭亲子,,2025-07-23 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,209577229,贵州省博物馆是一座集展览、研究、教育、休闲于一体的综合性博物馆，是了解贵州历史文化和民族风情的绝佳窗口。  博物馆的建筑风格独特，外观呈菱形，外墙棕色并点缀彩色色块，庄重又活泼。其设计理念源于“菱石虽小，内蕴贵州文化千山千岛”与“织锦龙纹，解码夜郎人群遗传基因”，整体造型宛如巨型菱石被切削，群体间隙似一条腾空而起的“贵州龙”。  馆内藏品丰富多样，现藏有出土文物、化石标本、近现代文物、民族民俗文物等5.3万余件，还有30多万件尚在整理中的自然标本和古生物化石。其中，民族文物、贵州古生物化石、旧石器时代出土文物等是馆藏亮点，中国苗族服饰库和中国苗族银饰库位居全国第一。  博物馆设有多个常设陈列。“民族贵州”展示了苗族、布依族、侗族等民族的特色民居、工艺品、祭祖用品等。步入一楼展厅，仿佛置身于少数民族村寨，能看到吊脚楼等特色建筑；二楼展厅着重展示民族服饰，有80多种苗族服饰，还有精美的银角头饰、苗族祖鼓等，宋代鹭鸟纹彩色蜡染褶裙也位列其中。“历史贵州”以贵州历史发展脉络为依据，通过“探访观音洞”“夜郎寻踪”“建省之路”“文教兴延”“黔山红迹”5个部分，展现了贵州源远流长的历史。这里有从旧石器时代至新石器时代的各类石器，还有汉代铜车马、平播鼎、平播钟等珍贵文物。“古生物王国”则展览了从埃迪卡拉纪到第四纪的古生物化石，时间跨度长达6.35亿年到258万年。东方恐头龙化石、胡氏贵州龙化石等珍贵展品，让人惊叹于贵州曾经的古生物世界。  此外，博物馆还设有数字体验馆、非遗剧场、4D影院、学术交流区等功能区。数字体验馆运用现代科技手段，让观众更生动地了解贵州的历史文化；非遗剧场会举办各种非物质文化遗产表演，让观众近距离感受贵州传统文化的魅力。  无论是对历史文化感兴趣的学者，还是想要了解贵州风土人情的游客，贵州省博物馆都是一个不容错过的地方。在这里，你可以穿越时空，领略贵州从远古到现代的发展历程，感受各民族文化的独特魅力，是一场丰富而深刻的文化之旅。,5.0,单独旅行,2小时,2025-04-24 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,189475847,博物馆值得一去。讲解员小姐姐很认真，也看得出来真的很热爱文博。但没有针对小学生调整讲解内容的深度和趣味性，这方面建议以后再加油。（补充说明，言下之意是，讲解员不错，看得出来她投入其中，但没有让听讲解的人投入其中。具体建议就是，语速再慢一些，不用把知道的挖掘的史料都讲解一遍，找重要的孩子感兴趣的讲解一下。加油哈）,4.0,其他出游,3小时,2024-08-12 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,168352397,我逛过国内省市级博物馆三十余家，这个是最差的!休息区椅子沙发肮脏不堪，一楼装修搞得连三楼都是甲醛和油漆味!展品少可以想的通，但是仅有的展品的陈列都不能用心做好点吗？诺大的省级博物馆，两小时最多就能细细看完，讲解很少，游客更少。体验感真的很一般，不过一楼折耳根饮品店和少数民族服饰展示区的这幅照片真的深深震撼了我的三观，瞬间暴击让我感受了一下天灵盖被雷劈的感受～哈哈哈哈,1.0,,,2021-11-12 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,158485604,位于观山湖区林城东路，交通方便，公交地铁都可到达，环境不错，缺点是展品不多。,4.0,,,2019-04-21 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,169712677,孩子们了解贵州最直接的地方，到了周末人满为患，要预约哦,5.0,,,2022-03-02 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,157870181,建筑风格宏伟，内部布局合理，展馆突出少数民族内容，很棒的一个博物馆。,5.0,,,2019-02-12 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,178203621,了解贵州历史文化的好地方，珍藏了很多文物古迹。,5.0,,,2023-08-08 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,217231897,讲解的特别好，声情并茂！,5.0,家庭亲子,3小时,2025-07-18 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,219230208,讲解专业，耐心，细致！,5.0,家庭亲子,2小时,2025-08-05 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,167588253,博物馆跟图书馆在一起，非常漂亮，常常去哪里坐着看街道，太漂亮了,5.0,,,2021-09-04 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,160392721,入口旁边的创意店态度比较差，服务台态度也一般，各展馆指示不明显，负一楼环境太差了，文创店东西也比较粗糙，相比较其他各省市的博物馆真心差好远。,3.0,,,2019-08-15 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,174945151,兼具地方民族文化和特色的展列，包括了本地特色的服饰银饰等,5.0,,,2023-02-18 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,165466363,贵州省博物馆是了解认识贵州人文地理、历史文化的一个窗口。,5.0,,,2021-01-04 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,187540053,美女导游认真负责，3个小时满满的干货。让我们深刻了解了贵州的历史人文，多彩多姿的贵州文化，多民族融汇的民族省市，充分展现我们儒家文化。,5.0,情侣夫妻,,2024-07-28 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,165953584,大人小孩🧒都该多去看看，增加见识,5.0,,,2021-03-13 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,168779424,去到每个省会城市，总要去省博物馆转转，算是对该省最直观的了解，也超喜欢博物馆这样的实物展示。,4.0,,,2021-12-18 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,164774994,贵州省博物馆是一个新建的博物馆，位于城市的新城区。,5.0,,,2020-10-13 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,167248769,贵州省博物馆有很多少数民族的记载。走过路过不要错过，到了观山湖区的到博物馆新馆来参观吧。,4.0,,,2021-07-22 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,216450970,孩子对博物馆情有独钟，在书上看到关于博物馆里藏品的介绍，开心的在博物馆里寻找，加上讲解员小包的讲解，贾什克孩子对贵州的文化了解,5.0,家庭亲子,,2025-07-10 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,157952195,很不错，值得去，很好，游玩两小时，记得带身份证,5.0,,,2019-02-19 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,157206926,对博物馆，一向是喜欢的。丰富的历史，民族特色。,5.0,,,2018-11-13 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,167937273,带孩子和他的好朋友来参观了后，孩子们很喜欢,5.0,,,2021-10-09 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,214128636,还是很值得一去的，一个地方快速领略贵州。,5.0,,,2025-06-09 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,163507340,有民族风味的博物馆，了解贵州文化的窗口。,5.0,,,2020-05-23 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,224556354,很有贵州特色，历史厚重，值得去好好看看,5.0,,,2025-09-19 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,220500162,老师讲解仔细耐心，内容丰富，旁征博引！,5.0,家庭亲子,2小时,2025-08-15 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,169930928,贵州省博物馆那是一处很不错的学习的地方,5.0,,,2022-03-18 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,163469661,值得一去 对贵州的民族 历史文化都有所了解,5.0,,,2020-05-18 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,159554910,新建的博物馆，里面的展品还是挺丰富的。,5.0,,,2019-07-03 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,158883013,展品丰富，文化底蕴深厚，民族特色浓郁！,5.0,,,2019-05-20 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,169570681,民族特色东西很多，带娃溜达的好去处。,5.0,,,2022-02-19 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,169122132,感慨万千👍果真地大物博……泱泱大国,5.0,,,2022-01-13 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,186355275,导游真的无敌，知识点都讲的很好，小孩子喜欢的不得了。赵导游非常专业👍🏻,5.0,家庭亲子,3小时,2024-07-14 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,174984389,很有西南特色的博物馆，可以去看看,5.0,,,2023-02-22 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,167696036,展品琳琅满目，丰富多彩，不枉此行,5.0,,,2021-09-17 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,167685348,展品琳琅满目，丰富多彩，知识海洋,5.0,,,2021-09-16 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,166621195,很民族风格的贵州省博物馆😄👍,4.0,,,2021-05-22 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,157038764,出门旅行省博物馆都是必去的地方。这个稍微逊色了一点，不过停车方便还免费。,4.0,,,2018-10-20 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,165581696,非常值得去，了解贵州，了解民族,5.0,,,2021-01-21 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,156796367,凭身份证换票进去，里面关于苗族的藏品很多，有民族性，但是以省级博物馆来说有点单薄了。,3.0,,,2018-10-01 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,178830691,里面的展品很有意思，但是暑假游客最多的时候却有很多展厅在调整,4.0,,1小时,2023-09-04 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,163699885,位于金阳国际会议中心对面，交通方便，环境很好，就是展品不多～,4.0,,,2020-06-22 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,171990017,建议给讲解人员配个扩音器或无线耳机，博物馆人太多，听不清,5.0,家庭亲子,,2022-08-07 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,220525852,导游小姐姐笑容亲切，语言优美，看得出来有丰富的知识储备，非常对得起价格，实名表扬，特别推荐。,5.0,单独旅行,2小时,2025-08-15 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,163731739,新的博物馆真的好大，值得一看。,4.0,,,2020-06-28 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,201675384,带孩子打卡各大省博了解当地风俗和历史文化，小叶阿姨讲解细致有问必答，一次很不错的体验，赞,5.0,家庭亲子,,2025-01-14 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,175690078,导游很耐心，讲解很细致，我们运气很好，只有我们自己四个人+导游，可以说是全程VIP服务了,5.0,朋友出游,,2023-05-01 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,169235738,昨天陪孩子去看了一下，没什么特别的感受，里面的内容不同，少数名族的馆较大，吸引力不大,3.0,,,2022-01-23 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,215326623,思思的讲解认真专业，两个多小时的讲解很有收获，适合所有年龄段的人了解贵州的文化知识,5.0,情侣夫妻,,2025-06-25 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,164422021,东西不多，民族特色鲜明，还是可以看一眼的,4.0,,,2020-09-13 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,213745792,讲解质量挺好的，单可以表明一个成团人数，不然会以为就是自己购买的这个人次。,5.0,家庭亲子,,2025-06-03 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,206916375,三个小时全程没有开小差，讲解的很清楚，知识储备很足，给这个讲解员，五星好评,5.0,陪同父母,3小时,2025-03-26 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,172112459,很棒的博物馆，非常大一部分原因就是,4.0,,,2022-08-14 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,211273203,还可以，平时人少点感官应该更好！,5.0,家庭亲子,,2025-05-11 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,187989684,年纪轻轻，知识专业，风趣幽默，专业对口，有文化代入感，值得推荐，继续加油,5.0,家庭亲子,,2024-07-30 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,189694548,王老师讲解的特别好，让孩子对贵州的地理和历史都有了全新的认识，感谢,5.0,家庭亲子,,2024-08-15 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,166429522,平天下特展，文物太少，还有复制品，收费90元，太贵！不值！,4.0,朋友出游,,2021-05-04 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,165727191,没有去过的可以去看看，性价比低了点😂,5.0,家庭亲子,,2021-02-13 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,165592787,虽然没有西安那么宏伟壮阔，但是细节上主办方还是做得很用心。,5.0,单独旅行,,2021-01-22 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,160538849,贵州少数民族文化艺术荟萃，增长知识，学生们都要去学习！,5.0,,,2019-08-22 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,188839820,讲解的是一个研一的学生，讲的非常好，孩子和大人都喜欢,5.0,家庭亲子,3小时,2024-08-09 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,186442691,这个团一共8人，讲解很好，孩子听的认真，态度很赞。,5.0,家庭亲子,,2024-07-16 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,186515764,小姐姐讲得超棒，非常细致娓娓道来！长得也很漂亮！,5.0,家庭亲子,3小时,2024-07-17 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,220154257,今天的讲解很不错，柯局的讲解很生动，态度也很好,5.0,家庭亲子,,2025-08-12 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,217261815,小姑娘讲得非常好。 超出预期。深入浅出。活灵活现,5.0,家庭亲子,2小时,2025-07-18 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,221968608,陆子老师讲解生动，和团员友好互动，非常棒！,5.0,情侣夫妻,3小时,2025-08-26 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,200360651,讲解员很专业，讲得非常生动，小孩子也很喜欢,5.0,家庭亲子,,2024-12-25 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,203921712,人少 基本上是独享讲解员，小姐姐很有耐心,5.0,家庭亲子,,2025-02-11 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,200869600,很可爱的讲解，还应该多加强文化修养,5.0,单独旅行,,2025-01-03 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,221527853,讲解小姐姐讲得很好，有趣味有互动,5.0,家庭亲子,,2025-08-23 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,221053134,讲解非常棒 认真负责专业！听了好久,5.0,陪同父母,2小时,2025-08-19 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,206052736,张坤老师讲的有声有色，非常好。,5.0,单独旅行,3小时,2025-03-14 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,160549699,非常不错的博物馆，在观山湖区。,5.0,,,2019-08-23 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,223468736,当贵州省博物馆的文物活了过来，讲述他们当时的生活，是不是还挺有意思,5.0,,,2025-09-10 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,167827645,一直想去  是孩子最好的的选择,5.0,家庭亲子,,2021-10-01 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,217219647,讲解很专业，受益匪浅！,5.0,单独旅行,2小时,2025-07-18 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,166844099,正好路过，随便去看看咯,5.0,家庭亲子,,2021-06-16 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,166462493,个人觉得完全没必要单独再买门票去看这个展，里面只有几个从西安搬来的真兵马俑，总体来说不值票价性价比低，,3.0,家庭亲子,,2021-05-06 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,221572723,讲解还不错，深入浅出,5.0,家庭亲子,,2025-08-23 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,196338003,带娃去的，值得一去～,5.0,家庭亲子,,2024-10-27 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,188238380,小姑娘讲得非常好👍,5.0,家庭亲子,,2024-08-03 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,219796235,老人和孩子都说不错,5.0,家庭亲子,,2025-08-10 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,188626817,小赵老师讲解很精彩,5.0,单独旅行,,2024-08-08 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,177645201,最近来的慎重，只有3个馆开放，太遗憾了,2.0,,,2023-07-18 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,220415252,科局讲解很细致！,5.0,朋友出游,,2025-08-14 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,220415210,科局讲解很细致！,5.0,朋友出游,,2025-08-14 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,186370486,讲解挺详细的，但是从讲解器听的话不太清楚，建议换个好点的,4.0,单独旅行,,2024-07-15 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,222835404,讲解的非常好！,5.0,单独旅行,,2025-09-03 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,166575701,值得带娃一起去,5.0,家庭亲子,,2021-05-17 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,220604371,莎莎讲的很好,5.0,朋友出游,,2025-08-16 发布点评,贵州省博物馆
