poi_id,poi_name,poi_type,poi_subtype,commentId,content,score,touristTypeDisplay,timeDuration,publishTypeTag,景点名
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,217871718,讲解员丸子姐姐真的非常周到，讲的很好，也很有耐心!,5.0,家庭亲子,2小时,2025-07-24 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,216690230,讲解李琰老师很专业有趣，对孩子很有耐心和细心。推荐,5.0,家庭亲子,,2025-07-12 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,185977870,展品精彩，讲解员业务水平高，服务热情，我们非常感谢,5.0,家庭亲子,3小时,2024-07-13 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,183854518,讲的很好，有讲解和没讲解看出来的东西不一样，很值！,5.0,单独旅行,,2024-06-19 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,178315590,"博物馆人很多，具有新疆特色,值得一看，导游也很热情",5.0,家庭亲子,,2023-08-15 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,178155242,游玩的时间比较匆忙，值得花更多时间耐心多逛逛多听听,5.0,朋友出游,,2023-08-05 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,177657864,姜丽老师的讲解非常到位，了解了很多。感谢两个半小时,5.0,家庭亲子,,2023-07-19 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,177599616,给冯莫涵导游点赞，知识功底深厚，讲了将近4个小时。,5.0,单独旅行,,2023-07-15 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,177527028,我们的讲解员李琰非常好 讲解全面 内容丰富 下次还要找她,5.0,其他出游,,2023-07-09 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,172253320,走进博物馆，犹如走进历史长河，可与历史来一段对话。,3.0,,,2022-08-21 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,74574424,好多干尸，出土文物比较多，历史遗存也是相当丰富的。,5.0,,,2016-06-10 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,213427789,导游讲解流畅，内容丰富，拼团人数少，服务态度很好,5.0,单独旅行,3小时,2025-06-01 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,186565583,讲的太好了，不仅知识丰富，还带给我们好多情绪价值,5.0,朋友出游,,2024-07-18 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,179617610,导游讲解很细致，没有其他消费，不拖泥带水，很好。,5.0,情侣夫妻,,2023-10-31 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,178279203,非常好的讲解！耐心有深度！还送了一把小礼物雨伞～,5.0,朋友出游,,2023-08-13 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,178199662,感谢刘晶耐心讲解，讲的非常棒,5.0,朋友出游,,2023-08-08 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,176319519,王慧玲讲解特别棒！下次还来！,5.0,家庭亲子,,2023-06-17 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,224296577,了解新疆历史，和新疆和内地从汉代起就融合交流的历史，更理解新疆是中国宝贵璀璨文明不可或缺的一部分。还有个干尸馆，因为地处干旱沙漠地带，新疆有很多几千年不腐干尸，大开眼,4.0,单独旅行,3小时,2025-09-16 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,220665474,偲真讲解非常好，讲的很细致,5.0,家庭亲子,,2025-08-16 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,220043482,讲解阿姨非常专业，也很有耐心，小朋友受益匪浅！,5.0,家庭亲子,,2025-08-11 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,218911232,博物馆很大，两个小时逛不完，讲解挺细致的，很赞,5.0,家庭亲子,,2025-08-03 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,218609707,讲解很有意思，博物馆内容丰富，听了讲解收获满满,5.0,家庭亲子,,2025-07-31 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,215763374,导游方芳博学多才，声情并茂娓娓道来。超五星好评,5.0,家庭亲子,3小时,2025-07-01 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,215157678,导游小姐姐讲解的生动，有趣，详细。通博古今👍,5.0,单独旅行,3小时,2025-06-22 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,211564382,讲解员刘晶讲解趣味生动，很适合游客了解新疆历史,5.0,其他出游,,2025-05-14 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,209227187,讲解员刘晶非常专业，讲解的非常精彩，受益匪浅。,5.0,朋友出游,2小时,2025-04-20 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,195325383,讲解内容巨丰富 啥问题都可以问 物有所值 超出时长 ！,5.0,陪同父母,2小时,2024-10-14 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,186689931,讲解很细致，预约的2小时讲解 实际接近3小时 超值,5.0,陪同父母,,2024-07-20 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,185906939,我的讲解师讲解的非常认真、耐心和专业！五星好评,5.0,单独旅行,,2024-07-12 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,178762325,讲解刘晶讲的特别细致  特别棒,5.0,其他出游,,2023-09-02 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,176207721,非常的专业，态度也极其好！,5.0,单独旅行,,2023-06-10 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,225159439,小潘老师讲的非常好，声音也很温柔，强烈推荐！,5.0,朋友出游,2小时,2025-09-23 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,216711923,芳芳老师业务扎实，人很亲和。娓娓道来，没听够,5.0,家庭亲子,,2025-07-13 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,214711309,"小姐姐温柔又有耐心,旅游长知识，常看常新🤭",5.0,单独旅行,3小时,2025-06-15 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,214027304,罗老师讲解非常仔细，各方面的知识也非常扎实。,5.0,家庭亲子,,2025-06-08 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,210874385,很好的博物馆，地方大，可以早一点去，多逛逛。,5.0,家庭亲子,,2025-05-06 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,186690092,小樊讲解风趣幽默，历史知识丰富，收获非常大。,5.0,家庭亲子,3小时,2024-07-20 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,185749761,导游讲解生动，和孩子有很多互动，孩子很喜欢。,5.0,家庭亲子,4小时,2024-07-09 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,181941699,讲解专业清晰，非常感谢！,5.0,其他出游,3小时,2024-05-21 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,181574929,非常好非常专业讲解的很详细，很热情到位没毛病,5.0,朋友出游,,2024-04-24 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,179802523,了解非常专业，热情，并对同行的老人照顾有加。,5.0,家庭亲子,,2023-11-17 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,178644878,刘晶讲解非常细致，很满意,5.0,家庭亲子,,2023-08-27 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,177643909,非常值得听，有专业人士讲解真的不一样，很全面,5.0,情侣夫妻,,2023-07-18 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,171853966,孔姐姐相当专业、耐心、热情，会推荐给朋友的。,5.0,家庭亲子,,2022-07-31 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,223440666,喜欢那个导游的讲解，声音很好听。讲的很详细,5.0,陪同父母,3小时,2025-09-09 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,217118021,讲解很耐心，两个家长没带身份证耐心引导取票,5.0,陪同父母,,2025-07-17 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,215068232,黄老师讲解精彩，家长和孩子都学到不少知识。,5.0,家庭亲子,,2025-06-21 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,189924232,非常满意，有导游讲解比自己瞎看有意思多了。,5.0,家庭亲子,,2024-08-18 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,185309748,芳芳老师的讲解很棒，很详尽，了解了很多历史,5.0,家庭亲子,,2024-07-06 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,181016045,参观以后，感觉很好，能深层次了解新疆历史。,5.0,朋友出游,,2024-03-07 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,179149145,王文华向导讲解的很细致，非常专业值得学习。,5.0,朋友出游,,2023-09-28 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,178019213,李炎讲解的不错，让我们对新疆有了深刻的认识,5.0,家庭亲子,,2023-08-01 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,176303705,茉莉的人工讲解非常认真到位，服务态度非常好,5.0,朋友出游,,2023-06-15 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,176303702,茉莉的人工讲解非常认真到位，服务态度非常好,5.0,朋友出游,,2023-06-15 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,174938722,挺大的能学到很多新知识,5.0,单独旅行,,2023-02-17 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,173819464,要了解一个地方，走进博物馆是很好的了解方式,3.0,,,2022-11-25 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,218411887,博物馆藏珍璀璨，讲解生动，尽显西域风华。,5.0,家庭亲子,3小时,2025-07-29 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,217873489,讲解非常棒，小朋友很喜欢，了解了很多知识,5.0,家庭亲子,,2025-07-24 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,216370645,博物馆不大，讲解细致，遗憾的是没看到干尸,5.0,家庭亲子,,2025-07-09 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,210339473,贺老师讲解特别详细有趣，是一次难忘的旅程,5.0,陪同父母,,2025-05-03 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,210145959,"这是中国最好的博物馆之一,展出真正令人惊叹的历史文物。如果你来新疆,这是必须参观的。",5.0,,,2025-05-01 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,188450725,小熊讲解很棒～ 感谢这次的讲解，有趣且干货,5.0,朋友出游,,2024-08-06 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,188406240,今天安排的马姓讲解员不太好，订的是三小时，只讲了 2 小时，就自己看了。而且她声音有点小，讲解也一般，没有深入读书，很一般。,3.0,家庭亲子,,2024-08-05 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,187518346,服务周到，讲解生动，礼貌待人，热情好客。,5.0,家庭亲子,3小时,2024-07-28 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,186425450,讲解认真细致，非常生动有趣，孩子很开心！,5.0,家庭亲子,,2024-07-16 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,185350187,讲解仔细，态度很好，互动舒适，推荐推荐。,5.0,家庭亲子,,2024-07-07 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,184434657,讲解特别仔细，很生动，让我们重新认识新疆,5.0,家庭亲子,,2024-06-25 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,183959014,非常棒！小姐姐讲的很有趣，打call!!,5.0,陪同父母,,2024-06-21 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,181282100,小吴知识储备丰富，深度讲解的挺好，赞一个,5.0,单独旅行,3小时,2024-03-31 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,180387658,给刘晶点赞👍非常棒,5.0,朋友出游,,2024-01-14 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,179072154,不愧为最佳讲解员，全程耐心细致，赞赞赞～,5.0,朋友出游,,2023-09-22 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,179071416,讲解非常好，帮助游客快速了解新疆的历史！,5.0,朋友出游,,2023-09-22 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,178558746,导游态度很好，知识渊博，我们听了受益匪浅,5.0,家庭亲子,,2023-08-23 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,177800844,张导知识储备丰富，野史也手到擒来比较有趣,5.0,家庭亲子,,2023-07-29 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,177681718,马倩芸讲解员很负责，讲解的也很好，点个赞,5.0,家庭亲子,,2023-07-21 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,213149385,展品丰富，就是现在有些馆在维护看不了,5.0,家庭亲子,,2025-05-28 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,191347675,知识性强，趣味性好，超级好的一次体验,5.0,陪同父母,,2024-08-29 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,187168129,家人一起参观，讲解再河南人，讲的很好,5.0,家庭亲子,2小时,2024-07-22 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,183422884,吴大宝 知识点密 讲解风趣 尽职尽责 狂推荐,5.0,朋友出游,,2024-06-15 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,182542487,景点可以，值得去,5.0,陪同父母,,2024-06-04 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,181015741,很值得一去，绚丽多彩的文化艺术遗产。,5.0,单独旅行,,2024-03-07 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,180301701,导游老师知识渊博，讲解严谨，非常棒！,5.0,家庭亲子,,2024-01-06 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,179084481,导游太优秀了，细心耐心的讲解，涨知识,5.0,朋友出游,,2023-09-24 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,178141169,挺好的，场馆里面要讲的内容还挺多的。,5.0,家庭亲子,,2023-08-05 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,177639786,值得来听听，马冰倩导游讲解的很精彩。,5.0,其他出游,,2023-07-18 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,177578045,带着小朋友来，小朋友听的特别认真，还会主动提一些小问题，特别棒👍👍👍。,4.0,家庭亲子,,2023-07-13 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,176247140,满意 舒适 服务周到,5.0,家庭亲子,,2023-06-14 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,175434522,姜小姐讲解很专业,5.0,单独旅行,,2023-04-07 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,171581737,导游讲解的非常好，强烈推荐，不虚此行,5.0,家庭亲子,,2022-07-16 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,219659868,干尸比较震撼，要有讲解，胆小者勿入,5.0,家庭亲子,,2025-08-09 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,216563537,讲解贴近学生理解力，细致认真，点赞,5.0,家庭亲子,3小时,2025-07-11 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,188258799,导游认真负责，讲解清楚。强烈推荐。,5.0,家庭亲子,3小时,2024-08-03 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,187609262,讲解员服务态度非常好 讲解的也很透彻,5.0,其他出游,,2024-07-28 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,180433322,刘晶讲解好评。,5.0,朋友出游,,2024-01-17 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,177754083,讲的很仔细，很认真我们全家都很满意,5.0,家庭亲子,,2023-07-26 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,215709145,王老师讲解得非常好，专业、热情,5.0,陪同父母,,2025-07-01 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,213969596,讲解老师讲解很仔细，很有耐心。,5.0,陪同父母,,2025-06-07 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,188317417,导游小姐姐讲的挺好的，也挺细心,5.0,朋友出游,,2024-08-04 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,188301709,博物馆里宝藏多，讲解员也很耐心,5.0,家庭亲子,,2024-08-04 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,188126072,博物馆很棒，小樊讲解非常精彩。,5.0,朋友出游,,2024-08-01 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,188125911,小樊态度好，讲解到位，非常好。,5.0,家庭亲子,,2024-08-01 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,185188725,讲解特别认真细致，服务很热情。,5.0,家庭亲子,,2024-07-04 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,182222321,非常幽默细致的讲解，受益很多…,5.0,单独旅行,2小时,2024-06-02 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,182070029,熊老师讲解的非常详细，非常棒。,5.0,单独旅行,,2024-05-29 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,180730821,王老师的讲解非常深入详细，点赞,5.0,家庭亲子,,2024-02-14 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,179245214,讲解不错，对小孩也能引导兴趣。,5.0,家庭亲子,,2023-10-04 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,178130185,朱萍讲导的非常好，非常热情耐心,5.0,家庭亲子,,2023-08-04 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,177694362,讲解的很仔细，很好，服务很认真,5.0,家庭亲子,,2023-07-22 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,176740066,讲解很仔细,5.0,家庭亲子,,2023-06-23 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,219331421,馆藏内容丰富，讲解全面贴切！,5.0,家庭亲子,,2025-08-06 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,217862569,朱玲老师，讲解的好详细！赞！,5.0,家庭亲子,,2025-07-24 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,203252526,导游讲解很到位，服务态度好！,5.0,家庭亲子,2小时,2025-02-04 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,194270539,蛮好的，推荐的吃饭的地方很赞,5.0,家庭亲子,,2024-10-05 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,193528014,没有讲解的博物馆是浪费时间！,5.0,朋友出游,2小时,2024-09-25 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,189913158,五星出东方利中国真品值得一看,5.0,单独旅行,4小时,2024-08-17 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,176206243,【景色】 【景色】 【景色】 【景色】非常不错,3.0,,,2023-06-10 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,175824171,看了一层楼的干shi……可以拍照也别拍照,5.0,单独旅行,,2023-05-13 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,224039691,整体挺好的，就是人有点多，有时候一点乱,5.0,单独旅行,,2025-09-14 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,218843297,偲真导游讲解非常认真一致，学到很多知识,5.0,单独旅行,,2025-08-02 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,216064626,小姐姐讲得超级仔细 小朋友学到很多 很尽兴,5.0,家庭亲子,,2025-07-05 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,215151840,讲解的非常棒，超级细致，意料之外的惊喜,5.0,家庭亲子,,2025-06-22 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,215132324,导游内涵丰富、讲解耐心、细致，很不错！,5.0,朋友出游,,2025-06-22 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,189634628,方方讲解员不停歇地讲了3小时，十分专业,5.0,家庭亲子,,2024-08-14 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,189258014,带了小朋友，2个小时下来还是有点累🥱,5.0,家庭亲子,2小时,2024-08-10 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,188449255,导游讲解和详细，照顾小朋友，nice。,5.0,家庭亲子,,2024-08-06 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,188126989,前台员工服务特别好，房间还可以，不错的,5.0,家庭亲子,,2024-08-01 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,188052817,居万琦老师的讲解非常棒，孩子们非常喜欢,5.0,家庭亲子,,2024-07-31 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,183372645,整整三个小时，太厉害了太敬业了！值得！,5.0,陪同父母,,2024-06-14 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,182871235,详尽细致，重点突出，知识面广，态度亲和,5.0,朋友出游,,2024-06-09 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,181569561,刘晶解说的非常详细,5.0,朋友出游,,2024-04-23 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,179360003,讲解员王文华，讲解详细、生动、有趣，很,5.0,朋友出游,,2023-10-12 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,178174363,讲解得深入浅出，趣味性也不错，五星好评,5.0,家庭亲子,,2023-08-07 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,177613417,携程导游非常不错。尽职尽责，解说专业。,5.0,朋友出游,,2023-07-16 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,175789302,太棒了 第一次花了四个多小时逛一个博物馆,5.0,朋友出游,,2023-05-09 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,161882547,博物馆不大，但很多东西都是独有的，值得,5.0,,,2019-11-07 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,160124758,出一些 导游式的语音 全程的 这个就是捡重点说的 可惜博物馆展出的东西有变化没用上,4.0,,,2019-08-05 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,222448017,终得见大名鼎鼎的五星出东方利中国,5.0,陪同父母,2小时,2025-08-31 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,220802828,讲的挺好的。,5.0,家庭亲子,,2025-08-17 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,220428615,讲得好，认真,5.0,家庭亲子,,2025-08-14 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,218679840,还行吧表演时间稍短，马还是挺精神,5.0,家庭亲子,,2025-08-01 发布点评,新疆维吾尔自治区博物馆
78644,新疆维吾尔自治区博物馆,知识科普型,博物馆,217771156,讲解员的知识储备量多，孩子很喜欢,5.0,朋友出游,,2025-07-23 发布点评,新疆维吾尔自治区博物馆
