poi_id,poi_name,poi_type,poi_subtype,commentId,content,score,touristTypeDisplay,timeDuration,publishTypeTag,sortType,commentTagId
38368350,重庆药用植物园,知识科普型,植物园,215932333,重庆药用植物园的黄葛树林值得一去，以下是其亮点所在：   独特的景观价值   - 规模较大：园内黄葛树林形成了一定的规模，郁郁葱葱，枝繁叶茂，漫步其中仿佛置身于绿色的海洋，给人一种宁静、惬意的感觉，是拍照打卡的好去处。 ​ - 四季各异：春季，新叶萌发前老叶落下，会有“黄金雨”的独特景象，满地金黄的落叶宛如给大地铺上了一层金色的地毯；夏季，枝叶繁茂，树冠如巨大的绿伞，遮天蔽日，为游客提供清凉的休憩之地；秋季和冬季，树叶依然翠绿，与周围的环境相互映衬，别有一番景致。   深厚的文化价值   - 市树象征：黄葛树是重庆的市树，它代表着重庆人民顽强、坚韧的精神品质。在重庆的历史文化中，黄葛树有着重要的地位，承载着人们对这座城市的深厚情感。 ​ - 传说故事：关于黄葛树，重庆民间流传着许多传说和故事，这些故事为黄葛树林增添了神秘的色彩，让游客在欣赏自然景观的同时，也能感受到重庆的历史文化底蕴。   丰富的生态价值   - 生物多样性：黄葛树林为众多鸟类、昆虫等生物提供了栖息和繁衍的场所，形成了一个相对完整的生态系统。游客在园内可以观察到各种生物的活动，感受大自然的生机与活力。 ​ - 生态调节：黄葛树具有较强的生态调节功能，能够吸收空气中的有害气体，释放氧气，净化空气，同时还能调节局部气候，改善园内的生态环境。   便捷的游玩体验   - 配套设施：重庆药用植物园内设有停车场、休息区、餐饮区等配套设施，方便游客的出行和休息。此外，园内的道路规划合理，标识清晰，游客可以轻松地找到黄葛树林及其他景点。 ​ - 周边景点：该植物园周边还有其他一些景点，如金佛山等，游客可以将其与黄葛树林一起游览，丰富自己的行程，领略更多的自然风光和人文景观。,5.0,朋友出游,3小时,2025-07-04 发布点评,,
38368350,重庆药用植物园,知识科普型,植物园,215784836,重庆药用植物园香樟林值得一去，以下是其亮点所在：   自然景观优美   - 香樟成林：园内香樟树高大挺拔、枝繁叶茂，形成了大片郁郁葱葱的香樟林。漫步其中，仿佛置身于绿色海洋，浓郁的自然气息扑面而来，让人身心愉悦。 ​ - 空气清新：香樟林空气清新，富含负氧离子，游客可以在此呼吸到新鲜的空气，放松身心，享受大自然的馈赠，是天然的“氧吧”。 ​ - 山水映衬：香樟林与周边山水环境相互交融，构成了如诗如画的美景。在云雾缭绕之时，更是增添了一份神秘与静谧，宛如仙境一般，让人流连忘返。   文化底蕴深厚   - 中医药文化展示：重庆药用植物园以“中医药文化及生物多样性保护”为主题，香樟林作为园区一部分，承载着丰富的中医药文化内涵，游客能在此感受中医药文化与自然景观的完美融合。 ​ - 历史人文价值：植物园所在地区可能有着悠久的历史和丰富的人文故事，香樟林见证了当地的历史变迁和文化传承，为游客提供了了解当地历史文化的窗口。   科普教育丰富   - 药用植物多样：重庆药用植物园收集保存了3000余种活体药用植物，香樟林周边也分布着各种药用植物。游客在欣赏香樟林的同时，还能认识不同药用植物，了解其药用价值和生长特性，增长知识，具有较高的科普教育意义。 ​ - 专业讲解与展示：园区通常会配备专业的讲解人员或设置科普展示牌，为游客讲解药用植物的相关知识，帮助游客更好地了解中医药文化，使游览过程成为一次有趣的学习之旅。   休闲娱乐多样   - 野餐露营胜地：园内有大片草坪，在香樟林附近可以开展野餐、露营等活动，是家庭出游、朋友聚会的理想场所，人们可以在这里享受悠闲的时光。 ​ - 拍照打卡出片：香樟林的自然美景和独特氛围，为游客提供了绝佳的拍照背景，无论是个人写真、家庭合影还是朋友聚会照，都能在这里拍出美丽而独特的照片，非常适合拍照打卡，留下美好的回忆。,5.0,朋友出游,2小时,2025-07-02 发布点评,,
38368350,重庆药用植物园,知识科普型,植物园,215755296,重庆药用植物园红豆杉林值得一去，以下是其亮点所在：   珍稀性与独特性   - 保护价值高：红豆杉是中国国家一级珍稀保护树种，有“植物大熊猫”之称，是世界上公认的濒临灭绝的天然珍稀抗癌植物。在重庆药用植物园能看到成片的红豆杉林，十分难得。 ​ - 科研意义大：该园是国家药用植物园体系建设之一，对红豆杉的研究和保护起到重要作用，游客可近距离了解科研人员对红豆杉的研究成果和保护措施。   自然景观美   - 森林氧吧：红豆杉林植被茂密，空气清新，富含负氧离子，漫步其中可享受清新空气，放松身心，是天然的森林氧吧。 ​ - 四季美景：春季红豆杉新叶萌发，充满生机；夏季枝叶繁茂，绿树成荫；秋季果实成熟，红色的假种皮点缀其间；冬季在雪景映衬下，更具别样韵味。   科普教育性强   - 了解药用价值：红豆杉的提取物紫杉醇对多种癌症有显著疗效，在植物园可通过专业讲解、科普展板等了解红豆杉的药用价值及提取利用等知识。 ​ - 学习生态知识：红豆杉林是一个完整的生态系统，有多种动植物与之共生，能让游客了解生态平衡和生物多样性的重要性。   文化底蕴深   - 中医药文化：重庆药用植物园以“中医药文化及生物多样性保护”为展示主题，红豆杉作为珍稀药用植物，是中医药文化的重要组成部分，游客能感受中医药文化的博大精深。 ​ - 历史传承：该园前身是金佛山常山种植试验场，历史悠久，红豆杉林见证了植物园的发展，承载着当地的历史文化记忆。,5.0,朋友出游,4小时,2025-07-01 发布点评,,
38368350,重庆药用植物园,知识科普型,植物园,215636611,重庆药用植物园里的厚朴林值得一去，亮点有这些：   - 植物独特性：厚朴属木兰科落叶乔木，是中国特有树种，高可达20米以上 。花大美丽，叶大荫浓，树干笔直，观赏性佳，还因过度采伐等成为国家重点保护野生植物，在园内能近距离观察这一珍稀植物。 ​ - 科普价值：作为全国中医药文化宣传教育基地等，园内可了解厚朴药用价值（树皮入药，最早记载于《神农本草经》 ），还能学习其生长特性、保护意义，以及中医药文化里对厚朴的应用知识。 ​ - 生态环境：植物园位于金佛山北麓，山水环绕，空气清新。在厚朴林，能身处自然氧吧，感受山林野趣，欣赏厚朴与周边植物共生的生态景观 。 ​ - 文化氛围：园区有神农门、时珍长廊等中医药文化相关景观，逛厚朴林时，能融入整体中医药文化氛围，加深对传统本草文化的体会。,5.0,朋友出游,3小时,2025-06-30 发布点评,,
38368350,重庆药用植物园,知识科普型,植物园,215561697,重庆药用植物园的银杏值得一去，以下是其亮点所在：   观赏价值高   - 金黄秋景：每年秋冬季节，园内银杏树叶逐渐变黄，满树金黄，与周围的绿色植物相互映衬，形成色彩斑斓的秋日美景。微风吹过，金黄的叶片飘落，宛如金色的雪花，美不胜收。 ​ - 搭配景观：银杏与园内的亭台楼阁、长廊小径等中式建筑相得益彰，构成了一幅幅如诗如画的古典园林景观，为游客提供了绝佳的拍照背景。   科研科普意义重大   - 资源丰富：作为国家药用植物园体系建设之一，这里收集保存有活体药用植物3000余种，银杏作为其中的重要一员，在这里能让人们直观了解其生长形态、特性及在中医药领域的应用。 ​ - 科普教育：园区是全国中医药文化宣传教育基地、重庆市科普教育基地，通过专业讲解、科普展板等形式，向游客介绍银杏的药用价值、历史文化等知识，让人们深入了解银杏在中医药文化中的重要地位。   生态环境优良   - 环境优美：植物园位于南川区东南部金佛山北麓三泉镇，周边群山环绕，空气清新，负氧离子含量高。银杏林处于这样的自然环境中，让游客在欣赏美景的同时，还能享受大自然的馈赠，放松身心。 ​ - 生物多样性：园内除了银杏，还有众多其他药用植物和生态物种，共同构成了丰富的生态系统，为游客提供了观察自然、了解生物多样性的机会。   体验项目丰富   - 文化体验：园区以“中医药文化及生物多样性保护”为展示主题，设有本草苑、时珍长廊等多个展示区，游客在观赏银杏的同时，还能深入了解中华民族中医药文化的源远流长。 ​ - 特色体验：园区内设有药膳中心，游客可以品尝到以银杏等中药材为原料制作的特色药膳，感受药食同源的独特魅力。,5.0,朋友出游,2小时,2025-06-29 发布点评,,
38368350,重庆药用植物园,知识科普型,植物园,215495778,重庆药用植物园乌头园值得一去，对于喜爱植物、中医药文化和科普旅游的人来说，这里能提供独特的体验。其亮点如下：   - 丰富的药用植物资源：重庆药用植物园保存活体药用植物3000余种，乌头作为其中一种，在这里可观察到其生长形态和特性。园内还有猴樟、杜仲、银杏、黄连等多种药用植物，是药用植物种质资源保存的主要集中地之一。 ​ - 深厚的中医药文化底蕴：该园是全国中医药文化宣传教育基地，设有神农门、时珍长廊等景观，蕴含着中华民族中医药文化内涵。在这里可以了解到乌头在中医药领域的应用，以及其炮制后的药用价值，感受中医药文化的博大精深。 ​ - 较高的科普价值：作为重庆市科普教育基地，能让游客学习到乌头相关知识，如乌头全株有毒，其主根、侧根分别叫乌头和附子等。同时，还可了解到其他药用植物知识和金佛山特色药用植物，增长见识，尤其适合亲子游和学生课外实践。 ​ - 优美的自然环境：植物园不大，但药香四溢，室内区和室外区相结合，打造得像一个小公园。在这里可以一边欣赏乌头及其他植物，一边享受自然的宁静与美好，是亲近自然的好去处。,5.0,朋友出游,3小时,2025-06-28 发布点评,,
38368350,重庆药用植物园,知识科普型,植物园,215420101,重庆药用植物园值得一去，在这里可以看到黄连等多种药用植物，体验丰富的中医药文化。其亮点如下：   - 药用植物资源丰富：园内收集保存有活体药用植物3000余种，设有智能温室、药用植物标本园等区域。游客可在此看到黄连的生长形态，了解其生长特性，还能观赏到其他众多药用植物，如金佛山特色药用植物、部分珍稀濒危植物等。 ​ - 科研价值高：该植物园的前身是金佛山常山种植试验场，归属于重庆市药物种植研究所，是国内唯一成建制专业从事中药栽培的科研机构。这里成功进行了黄连等200余种中药材野生变家种研究，在此能感受科研魅力与中医药发展成果。 ​ - 科普教育功能强：作为全国中医药文化宣传教育基地、国家中医药优势特色教育培训基地和重庆市科普教育基地，设有生药标本馆，展示中医药特色产品、生药标本和腊叶标本30余万份，可让游客增加对黄连及其他药用植物的认知，学习中医药知识。 ​ - 中医药文化底蕴深厚：园区有时珍长廊连接神农门与时珍广场，寓意着中医药事业的发展历程，漫步其中，能让人深入感受中医药文化的博大精深，体会黄连在中医药文化中的重要地位。 ​ - 自然环境优美：植物园位于金佛山北麓，山水环绕，空气清新，宛如一个天然氧吧。游客可以在欣赏黄连等药用植物的同时，享受大自然的美好，放松身心。,5.0,朋友出游,3小时,2025-06-27 发布点评,,
38368350,重庆药用植物园,知识科普型,植物园,215360237,重庆药用植物园的银杉值得去观赏，亮点主要有以下方面：   - 珍稀性：银杉是国家一级重点保护野生植物，是第四纪冰期后残留下来的稀世珍宝，全球野生银杉数量稀少，在重庆药用植物园能看到人工繁育的银杉，十分难得。 ​ - 科研价值：该植物园联合相关机构在银杉繁育方面取得重大突破，在这里可以了解到科研人员为保护银杉所做的努力以及银杉人工繁育的成果，如种子处理技术、仿生环境构建等，对于公众认识和关注珍稀植物保护具有重要意义。 ​ - 观赏价值：银杉形态优美，叶子条形，在阳光照耀下会闪烁银光，具有独特的观赏魅力。尤其是在银杉开花季，满树银光闪闪，美不胜收。 ​ - 科普意义：重庆药用植物园是全国中医药文化宣传教育基地等多个基地，以“中医药文化及生物多样性保护”为展示主题。在这里观赏银杉，能让游客学习到银杉的相关知识以及生物多样性保护的重要性，起到良好的科普教育作用。,5.0,朋友出游,3小时,2025-06-26 发布点评,,
38368350,重庆药用植物园,知识科普型,植物园,215297825,重庆药用植物园的黄常山值得一看，有以下亮点：   - 历史文化意义：重庆药用植物园的前身是金佛山常山种植试验场。园区大门神农门的神农雕像右手拿黄常山的根茎，寓意着重庆市药物种植研究所下设常山种植场的根源，体现了黄常山在园区历史及中医药文化中的重要地位。 ​ - 药用价值独特：黄常山是金佛山八大仙草之一，以根入药，性苦、辛、寒，有毒性，主要含有常山碱甲、乙、丙等生物碱，可抗疟疾、祛痰，对治疗胸中痰饮积聚等病症有疗效。 ​ - 科研科普价值：作为国家药用植物园体系建设之一，园内的黄常山是重要的科研对象，也为科普教育提供了生动素材，有助于人们了解中药材的特性、生长环境及药用功效等知识。 ​ - 景观与文化融合：黄常山与园区的时珍长廊、浮雕等景观共同展现了中华民族中医药文化的源远流长。浮雕展示了金佛山具有代表性的13种珍稀药用动植物，其中就有常山，将黄常山融入到整体的文化景观之中，增添了文化氛围。,5.0,朋友出游,3小时,2025-06-25 发布点评,,
38368350,重庆药用植物园,知识科普型,植物园,214579583,重庆药用植物园值得一去，原因如下：   - 丰富的植物资源：作为国家药用植物园体系建设之一，收集保存有活体药用植物3000余种、蜡叶标本30余万份和生药标本5000余份，能让游客近距离接触到大量珍贵的药用植物，增长见识。 ​ - 深厚的文化底蕴：是全国中医药文化宣传教育基地，以“中医药文化及生物多样性保护”为展示主题，设有神农门、时珍长廊等文化景观，能让游客感受中华民族中医药文化的源远流长。 ​ - 多样的功能区域：设有本草苑、药用植物园等多个展示区，还有智能温室、药用植物标本园、梅花鹿林麝养殖园等，集药用植物资源保存、研究、开发、科普、教育、文化宣传于一体，为游客提供了多样化的参观体验。 ​ - 优美的自然环境：位于金佛山北麓，周边环境良好，空气清新，景色宜人，在参观药用植物的同时，还能享受大自然的美好，使身心得到放松。 ​ - 性价比高：门票价格便宜，如有的游客提到门票只要3块钱，还可以开车进园，园内还有大片草坪可供野餐，是周末出游的不错选择。   何首乌的亮点有：   - 药用价值高：何首乌根可分为生首乌和制首乌。生首乌具有截疟、解毒、散结、润肠通便之效，可以治疗疮痈肿毒等。制首乌有补精益血、固肾乌须之效，是平补阴血的良药，可治血虚症等。现代医学研究发现，何首乌块根主要含有二苯乙烯苷类、蒽醌类、黄酮类等化合物，具有抗动脉粥样硬化、抑制细胞凋亡、神经保护等作用。 ​ - 具有观赏价值：为藤本植物，藤蔓细弱，块根肥大，形似顽石，可视为“观赏石”进行造型。藤蔓部分可根据造型需要进行取舍，可在花盆内搭建微型“棚架”或“篱笆”，将藤蔓整理后攀附其上，具有一定的观赏价值。 ​ - 文化价值独特：关于何首乌有一些传说故事，如唐代何田儿服用何首乌后精力旺盛、旧疾痊愈、白发变黑，还活到一百多岁，后人以其孙子何首之名为此药命名，这为何首乌增添了神秘的文化色彩。,5.0,朋友出游,1天,2025-06-15 发布点评,,
38368350,重庆药用植物园,知识科普型,植物园,222958646,重庆药用植物园的芳香类药用植物区值得一去，薄荷园作为其中的一部分，也有其独特之处。以下是其亮点介绍：   - 药用植物丰富：芳香类药用植物区里种植着薄荷、小茴香、紫苏、藿香等多种植物，游客可以在这里看到不同种类的芳香药用植物，了解它们的生长形态和特性。其中，薄荷全株青气芳香，是中国常用中药之一，可用于治疗流行性感冒、头疼、目赤等症状。 ​ - 科普教育功能强：重庆药用植物园是全国中医药文化宣传教育基地、国家中医药优势特色教育培训基地和重庆市科普教育基地。在芳香类药用植物区，游客可以通过园内的标识牌、科普讲解等方式，学习到这些植物的药用价值、功效以及在中医药文化中的应用等知识，增加对药用植物和中医药文化的认知。 ​ - 体验感强：游客可以在芳香类药用植物区亲手摘点薄荷等植物闻一闻、尝一尝，通过亲身感受来加深对这些植物的认识，获得独特的体验。 ​ - 自然环境优美：植物园位于金佛山北麓，山水环绕，空气清新，芳香类药用植物区作为园内的一部分，也有着良好的自然环境，游客可以在欣赏植物的同时，享受大自然的美好，放松身心。,4.0,朋友出游,4小时,2025-09-05 发布点评,,
38368350,重庆药用植物园,知识科普型,植物园,219658713,重庆药用植物园没有设立专门的“薄荷区”，薄荷通常被种植于芳香类药用植物区内。该区域通常是值得一去的，亮点介绍如下：   - 体验丰富感官体验：薄荷区薄荷郁郁葱葱，置身其中能感受其清新香气，可直接舒缓神经、放松身心。据科普专家介绍，游客还能在允许范围内采摘少量叶片闻其味、浅尝味道或感受清凉触感，获取贴近自然的独特体验。 ​ - 学习植物知识：可认识薄荷与同区藿香、留兰香、柠檬草等不同香味的芳香药用植物，通过对比了解薄荷独特生长特性。且常有科普人员讲解，能知晓薄荷药用价值、栽培方法及古今药用记载等，扩展植物与中医药认知。 ​ - 适合拍照打卡：薄荷植株密集翠绿，易拍出清新自然的照片。搭配园内标识牌或与体验活动同框拍摄，可为游览增添纪念意义，植物科普类照片兼具趣味与知识感，适宜分享。 ​ - 助力舒缓压力：园区多位于像金佛山下等生态优质处，空气清新负氧离子浓度高。薄荷香气结合舒适自然环境，有助于缓解日常疲劳、减轻压力，对久居城市者而言，利于调整身心状态。,4.0,朋友出游,2小时,2025-08-09 发布点评,,
60514879,重庆萌呀动物智慧城堡(江厦星光汇店),知识科普型,动物园,158924800,超多萌宠，根本数不过来！  萌宠奇遇馆主要以半开放缸体展示为主 在缸体上增加缸体之间的互动性 故事性科普性  每天都有定时的鹦鹉表演 升彩旗、骑单车、举哑铃……,5.0,,,2019-05-23 发布点评,,
60514879,重庆萌呀动物智慧城堡(江厦星光汇店),知识科普型,动物园,159877470,特别时候带小朋友去。而且还有节目。我看了宣传去的。小动物特别可爱,5.0,,,2019-07-23 发布点评,,
60514879,重庆萌呀动物智慧城堡(江厦星光汇店),知识科普型,动物园,167056932,【景色】很不错，假期带着孩子一起玩 【趣味】有动物的地方趣味肯定不错啊 【性价比】价钱不贵,5.0,,,2021-07-06 发布点评,,
60514879,重庆萌呀动物智慧城堡(江厦星光汇店),知识科普型,动物园,208361770,重庆萌呀动物智慧城堡位于重庆市九龙坡区石桥铺仁悦天地4楼，交通便利位置优越，紧邻地铁一、五号线。 重庆萌呀动物智慧城堡是一个集动物展示、互动体验、科普教育为一体的综合性主题乐园。它位于重庆市巴南区，这个地理位置的选择是为了让更多的市民和游客能够方便地前往参观和体验。巴南区是重庆市的一个重要组成部分，交通便捷，基础设施完善，为萌呀动物智慧城堡的运营提供了良好的条件。 在萌呀动物智慧城堡里，游客可以近距离接触到各种可爱的动物，参与互动体验项目，感受动物的智慧和魅力。同时，这里还提供了丰富的科普教育资源，帮助游客更好地了解动物和生态环境，培养保护动物和环境的意识。 总之，重庆萌呀动物智慧城堡是一个充满乐趣和教育意义的场所，它位于重庆市巴南区，为游客提供了一个与动物亲密接触、学习和娱乐的好去处。,5.0,家庭亲子,2小时,2025-04-09 发布点评,,
60514879,重庆萌呀动物智慧城堡(江厦星光汇店),知识科普型,动物园,163278457,迷你的动物园，这里几乎所有的动物都可以喂,5.0,,,2020-04-20 发布点评,,
60514879,重庆萌呀动物智慧城堡(江厦星光汇店),知识科普型,动物园,162518603,一直期待着起走走走的，2020走起,5.0,,,2020-01-03 发布点评,,
60514879,重庆萌呀动物智慧城堡(江厦星光汇店),知识科普型,动物园,165304877,风景不错，很好，动物也很可爱的，,5.0,,,2020-12-14 发布点评,,
60514879,重庆萌呀动物智慧城堡(江厦星光汇店),知识科普型,动物园,167268445,非常好，可以去看看。。。。。。。。。,5.0,,,2021-07-24 发布点评,,
60514879,重庆萌呀动物智慧城堡(江厦星光汇店),知识科普型,动物园,160699493,这是一个有趣的地方，可以去玩玩的了,5.0,,,2019-08-30 发布点评,,
60514879,重庆萌呀动物智慧城堡(江厦星光汇店),知识科普型,动物园,167084723,是所有小朋友们值得去一玩的地方,5.0,,,2021-07-09 发布点评,,
60514879,重庆萌呀动物智慧城堡(江厦星光汇店),知识科普型,动物园,159726575,这是一个有趣的地方，可以去试试,5.0,,,2019-07-13 发布点评,,
60514879,重庆萌呀动物智慧城堡(江厦星光汇店),知识科普型,动物园,166930907,可爱可爱可爱可爱的小动物喔xixi,4.0,,,2021-06-25 发布点评,,
60514879,重庆萌呀动物智慧城堡(江厦星光汇店),知识科普型,动物园,170192674,【趣味】一到周末就会遇到好多家长带小孩子来玩耍,3.0,,,2022-04-08 发布点评,,
60514879,重庆萌呀动物智慧城堡(江厦星光汇店),知识科普型,动物园,171576639,【趣味】出差重庆周末去看看过的，人超级多,3.0,,,2022-07-16 发布点评,,
60514879,重庆萌呀动物智慧城堡(江厦星光汇店),知识科普型,动物园,163845395,还行吧只能说。只是比较近而已。呵呵,3.0,,,2020-07-16 发布点评,,
90498680,重庆记忆博物馆,知识科普型,博物馆,181587358,磁器口正街，街巷两旁热闹喧嚣。而在马鞍山顶的磁器口后街，则是别样的净土。穿过条条街巷，拾级而上，重庆记忆博物馆渐渐呈现在眼前。博物馆展厅内，微缩版吊脚楼、艺人茶馆等建筑精巧别致。书场茶馆是以前欣赏民间艺术的最佳场所。博物馆工作人员指着馆内展出的艺人茶馆介绍，昔日的戏园和剧场，都是从书场茶馆演化而来。据考证，在抗战时期，磁器口古镇的茶馆多达100余家。茶馆演唱的戏曲品种很多，有川剧坐唱、川曲清音、四川竹琴。磁器口以制瓷出名，江氏家族就是沙坪窑瓷器开山鼻祖，青草坡的江家碗厂，从康熙年间开始代代相传，沿袭八代。博物馆里展出了以前制瓷的老照片，能够感受到这个家族悠久的制瓷历史。,2.0,单独旅行,1小时,2024-04-26 发布点评,,
90498680,重庆记忆博物馆,知识科普型,博物馆,211159194,差评。前台女保安巨凶态度巨差。进去后就一直盯着我们，搞的防贼一样。正常在走廊走路，很凶得说一句不要踩塌。踩什么东西了？？？什么都没有碰到，你走廊不能走路就不要开放！什么玩意。差评，再也不会去。里面也很小，没啥东西。难怪里面一个人也没有，态度太差，劝退。,1.0,,,2025-05-09 发布点评,,
90498680,重庆记忆博物馆,知识科普型,博物馆,177814806,垃圾，服务态度很不好！服务人员，保安凶的很，地面很金贵，婴儿推车都不让进！,1.0,,,2023-07-30 发布点评,,
82316,重庆野生动物世界,知识科普型,动物园,208591216,重庆乐和乐都景区（4A） 位于重庆市永川区，拥有世界第一个金银白虎散放区，国内第一个澳洲动物散放区，中国一性引种最多的非洲动物散放区。 野生动物世界汇集全球五大洲430余种近3万余（头）只珍禽异兽。其中，国际公约附录I、II级和国家重点保护动物260种、1万余只。极为珍稀罕见的野生动物30余种等。 整个野生动物世界分为车行区和步行区：车行区采用自驾车、乘坐观光大巴、和乘坐新型投食观览车，分为非洲原野、欧亚大陆、猛兽王国、澳洲大陆四大区域；步行游览区占地1800亩，为中国山地动物园。步行区内按灵长类、两栖类、爬行类、鸟类、兽类动物分类分区布局，设有狮虎馆、犀牛河马馆、松鼠猴馆、黑猩猩馆、珍稀飞禽馆等多处动物群种馆，展示国内外珍稀野生动物。 感慨动物之全、且熊猫活泼，场馆建设人性合理。  攻略 交通：高铁永川东站转公交车或自驾进园。 票价：200元，65岁以上老人及现役军人免费，退伍军人8折。 项目：野生动物、欢乐世界、水上乐园、动物演出。 食宿：景区为度假村，有饭店、酒店。 时间：0.5—2天。 准装备：胡萝卜（投喂动物）,5.0,朋友出游,5小时,2025-04-13 发布点评,,
82316,重庆野生动物世界,知识科普型,动物园,166129684,野生动物园和乐和乐都主题乐园是在一起的 买了门票都可以玩。野生动物园中的大巴车是免费的 里面还有投食车 是需要另外收费的。 1.游乐园里面的项目还是很多 像大摆锤 激流勇进  摩天轮等都可以玩。 2. 里面还有专门给小朋友玩（1米身高左右）的项目，包括摩天轮 热气球 过山车等，性价比还是很高的。如果要玩激流勇进 建议准备好雨衣和鞋套，最好在外面买了进来，景区里面很贵。 3. 坐大巴车看了野生动物后 还可以步行再看其他动物。 4. 停车方便 主城开车过来也比较方便，推荐游玩一天。,4.0,,,2021-04-04 发布点评,,
82316,重庆野生动物世界,知识科普型,动物园,166464071,先说优点：野生动物园值得一看，猛兽区能看到动物过马路甚至在马路边溜达，体验比较新鲜；喂兔子喂长颈鹿也可以，小朋友非常喜欢。 还有就是寄存不收费，有专门的地方存放，也有人看着。 再说缺点：200多的门票已经不便宜了，进去居然还有那么多收费的地方！比如冲浪那个项目旁边有可以喷水的设施，大概就是个水枪吧，居然要投币才能玩儿，一块钱一次！喂兔子喂长颈鹿的胡萝卜，估计那个量一根胡萝卜顶多了，20块一份！更过分的是喂长颈鹿的叶子，两根树枝，20！海豚馆据说不错，但是要40一个人，冰雪世界看着不错，也要门票。不收钱也就几个儿童设施，大马戏，还有就是冲浪和漂流，但是太小的孩子又不能玩。 小聪明：建议带娃儿的家长，可以提前买了胡萝卜在家切好带去喂小动物，注意分两种，一种喂大型动物的，顺着切的越长越好，太短了小朋友害怕咬手不敢喂。喂兔子的就要短、细，大概百醇饼干粗细。遇见个爱喂动物的小朋友，能给你省个百八十块！ 给乐和乐都的建议：一是要么取消门票，各个项目都收费，要么就通票什么项目都不收费。二是冲。浪的项目，建议再提高限制，120的孩子个子还是小了，手臂短，掌握不好技巧容易撞到胸骨，有安全隐患。,4.0,家庭亲子,,2021-05-06 发布点评,,
82316,重庆野生动物世界,知识科普型,动物园,162277001,重庆野生动物园，在永川。 我们自驾游，四个大人，三个小孩。 开车进去需要去门口买张票，好像200块钱。 总的来说动物性价比还是不错，动物很多，小朋友们很喜欢，野生动物园场地比较大。里面还有游乐设施，旋转木马，海盗船那些，设施比较旧，规模也比较小。,4.0,,,2019-12-13 发布点评,,
82316,重庆野生动物世界,知识科普型,动物园,166334984,带了一个四岁多的小娃娃就买的两日票，早上从成都到的重庆，下午进的乐园。因为提前一天出行就先去了游乐园，游乐园的项目不算多，还有身高限制，激流勇进是一米二，漂流和部分几个项目是一米一，小朋友都没有玩。,4.0,,,2021-04-26 发布点评,,
82316,重庆野生动物世界,知识科普型,动物园,164663123,里面很大，玩两天时间充足一点，玩一天时间紧一点，一边是娱乐设施马戏海豚，一边是动物，可以先玩娱乐这边，再看动物，动物看不到好久两三个小时足够了，看动物有笼车和投食车坐，都是100元一个人，大巴车免费，娱乐那边有小火车观光车都是10元一次一个人，里面吃的贵，建议自己带点吃的进去,5.0,家庭亲子,,2020-10-06 发布点评,,
82316,重庆野生动物世界,知识科普型,动物园,175096894,提前一天购票，家里有退役军人，网上购票中没有提到关于退役军人门票价格，我们到窗口买的，8折！😚  停车很方便，停车场很大，然后步行到动物世界大门口也就五分钟的时间。  因为做免费的观光车（大巴车）不能投喂实物，关键周末人很多，所以果断选择做笼车！100元一个人。1.2米以下的宝宝免费～  在这里提醒一下大家，也可以自驾，200元一个车。人多或者带着小宝贝的可以选择自驾。  笼车每个人赠送一个苹果，投喂黑熊。然后有两只鸡🐔可以喂老虎和狮子～  这真的是弱肉强食，如果胆小的亲们，千万不要去拉栓鸡的绳子，被老虎狮子撕扯的那一瞬间真的有点残忍～稍不注意就溅到血了（友情提醒）  笼车最后会到达精品步行区。然后就下车了，免费的观光车的也在这下车。这里可以看大象🐘，斑马🦓，羊驼，然后可以看很多小动物，鹦鹉，猴子，孔雀等等～有点难得走，带着小朋友的真的会很辛苦！  动物园逛完紧接着就是游乐园，报备没有1.1米，很多项目受限，周末人多，排队半小时，体验五分钟！  有的小伙伴可能会问雨衣，景区外当然也会比园区里面便宜。这个完全自愿。  整个游玩真的是整整一天，游乐园有观光车，10元一个人。疲惫了可以首选。周末还有海豚🐬表演。  非常愉快的一天，强烈推荐,5.0,,,2023-03-05 发布点评,,
82316,重庆野生动物世界,知识科普型,动物园,165733948,重庆野生动物世界是重庆交通旅游投资集团有限公司下属大型旅游项目，是国家林业局2000年批准建立的西部地区首家国家级野生动物生态旅游园区。2013年升级成为乐和乐都休闲度假主题公园，同时也是目前中国最大的集娱乐、休闲、度假、科普教育及动物观赏、动物繁育救护于一体的综合性特大型主题园区。,5.0,,,2021-02-14 发布点评,,
82316,重庆野生动物世界,知识科普型,动物园,165293333,重庆乐和乐都景区位于重庆市永川区，占地面积5000余亩，总投资30亿。景区由野生动物世界、欢乐世界、地球村、水上乐园等部分组成；其中野生动物世界拥有世界唯一也是中国国内第一个金银白虎散放区，中国国内第一个澳洲动物散放区，中国一次性引种最多的非洲动物散放区。,5.0,,,2020-12-12 发布点评,,
