poi_id,poi_name,poi_type,poi_subtype,commentId,content,score,touristTypeDisplay,timeDuration,publishTypeTag,景点名
83859074,藏域星球天文体验馆,知识科普型,科技馆,167501103,带小孩过来很棒，科技感满满，下次还要来！,5.0,,,2021-08-22 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,167479356,带小朋友来，很有意义！可以学到很多东西！,5.0,,,2021-08-19 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,167477617,藏域星球不错，可以，能激起孩子的好奇心！,5.0,,,2021-08-19 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,167225195,暑假值得带小孩一去，🤗🤗🤗🤗🤗,5.0,,,2021-07-20 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,166997388,参观了场馆挺高科技的，6.1还搞了儿童节活动，孩子非常喜欢。,5.0,,,2021-07-01 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171909263,来西藏旅游，发现了这个藏域星球，值得一来，讲解小姐姐专业讲解丰富了孩子的星空知识！探索了太空奥秘！,5.0,,,2022-08-03 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171700595,这里具有很好的观赏性，可以让小孩子得到很好的关于星球的知识什么的，非常好玩😃,5.0,,,2022-07-23 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171662802,推荐带小朋友来看看,5.0,家庭亲子,,2022-07-21 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171592316,家里有小孩的确实可以过来体验一下增加小孩的天文知识确实不错,5.0,,,2022-07-17 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,170938141,超值的体验，很多环节都很惊艳，特别喜欢听太空声音的环节，尤其带小朋友来，很涨知识，小朋友也很喜欢。,5.0,,,2022-06-05 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,167640958,给了我们一种真的到了太空的感觉！以后还会带走家人和兄弟们！,5.0,,,2021-09-11 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,167479358,带小朋友来很有意义，可以学到很多知识！,5.0,,,2021-08-19 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,167392677,很漂亮，科技感很强，地球发展，星际发展，用电影形式展现出来,5.0,,,2021-08-06 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,167281329,集趣味性与科学性一体，沉浸式体验星球文化，非常棒，墙裂推荐,5.0,,,2021-07-26 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171927194,环境优美，讲解清晰，观影愉快，讲解员态度和蔼总体效果很棒,5.0,,,2022-08-04 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,167717815,展厅内容风丰富，活动多样，讲解到位，非常适合孩子来参观。,5.0,,,2021-09-19 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,166934411,西藏首个天文科普体验馆，非常好玩，里面内容丰富，科技感十足，服务态度很好。强烈推荐大家前去...,5.0,,,2021-06-25 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,166912247,特别适合带着孩子一起来参观，既开阔眼界，又能学习到知识。,5.0,,,2021-06-23 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171889538,很适合孩子游玩,5.0,家庭亲子,,2022-08-02 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,170494098,藏域星球体验换适合带小朋友来，非常好的体验，值得一去。,5.0,,,2022-05-03 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,167477774,很棒，很值得一去，增长知识还有乐趣,5.0,,,2021-08-19 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,166898072,寓教于乐的好地方，小孩玩的很开心，也学到知识，不需此行，超值的体验 建议大家等到整点有讲解服务。,5.0,,,2021-06-22 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,163282686,推荐！！！带着孩子去增长天文学知识，愉快又轻松的一天～,5.0,,,2020-04-21 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,179261764,值得带小孩来体验，孩子喜欢，👍🏻👍🏻👍🏻,5.0,,,2023-10-05 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171965163,亲子活动的好去处，工作人员认真负责，下次有机会再来！,5.0,,,2022-08-06 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171943885,体验感强 孩子很喜欢 大人也满意 总体感觉不错推荐小孩参观,5.0,,,2022-08-05 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171909968,喜欢，好玩，推荐大家来。讲解很好很详细,5.0,,,2022-08-03 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171892190,带着小朋友去的，小朋友很喜欢，对天文、地球的形成都很感兴趣……值得来参观学习！,5.0,,,2022-08-02 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171831461,很很好👍👍👍👍👍值得去棒棒哒,5.0,,,2022-07-30 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171831008,馆内内容丰富，趣味性强，小朋友很喜欢。,5.0,,,2022-07-30 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171700375,体验馆服务态度很好，讲解方面讲的很好！,5.0,,,2022-07-23 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171697321,观感体验较好，趣味性强，小朋友很喜欢！,5.0,,,2022-07-23 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171679703,天文知识普及扎实，体验感超强，讲解员知识丰富，讲解透彻，态度非常温和，非常棒！,5.0,,,2022-07-22 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171665656,讲解的很好，讲解员很热情，很耐心，讲解很到位。对小朋友很友好，整体感觉非常棒。,5.0,,,2022-07-21 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171596130,拉萨城关区堆龙藏域星球体验馆值得一去…,5.0,,,2022-07-17 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171573274,第一次看关于星球的馆很好看值得推荐观看,5.0,,,2022-07-16 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,170505848,值得科普的天文馆，非常适合亲子游。设计很合理，从一楼到四楼不同的天文知识，力荐,5.0,,,2022-05-04 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,170465085,非常好的一次体验，非常适合小朋友参观，给孩子很直观的介绍宇宙，值得安利给大家。,5.0,,,2022-05-01 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,167591406,亲子值得一行、为自己的孩子发现地球的美,5.0,,,2021-09-04 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,167420277,带孩子来玩，体验不错，能学到很多知识。,5.0,,,2021-08-11 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,167397599,在拉萨周末亲子时光，最好的选择和去处！,5.0,,,2021-08-07 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,167320905,服务热情，讲解细致，适合家长带小孩观看,5.0,,,2021-07-30 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,167301117,非常棒的体验，适合小朋友来了解天文知识,5.0,,,2021-07-28 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171981431,很好的科普亲子体验，值得带小朋友体验,5.0,,,2022-08-07 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171966591,场景真是，很震撼，带娃科普不错的选择,5.0,,,2022-08-06 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171966522,有助于小朋友科学启蒙，很感兴趣，推荐,5.0,,,2022-08-06 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171595235,讲解员讲解的不错，小孩喜欢，带小孩值得一去,5.0,,,2022-07-17 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,168005221,我们是学校组织免费的，讲解员很认真，他们的服务态度也很好，希望以后也能来这里参观。,5.0,,,2021-10-16 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,167353378,很值得大家去参观的好地方，大家都觉得很棒！,5.0,,,2021-08-02 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,167244646,这里真是特别好玩，来西藏一定要这里参观奥！,5.0,,,2021-07-22 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,177678180,上午10点去的，人很少，但是很值，两个影院一定要去看看，如果用来放电影那感觉特爽,5.0,家庭亲子,,2023-07-21 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171946926,体验感非常非常的不错哦值得带宝宝来体验哦,5.0,,,2022-08-05 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171837205,非常满意的体验，孩子们很涨知识，值得推荐,5.0,,,2022-07-30 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171721782,非常非常非常非常非常值得一去，强烈推荐！,5.0,,,2022-07-24 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171717680,很值得去的一个天文体验馆，下次一定再来。,5.0,,,2022-07-24 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171702337,带着小孩子过来，很是开阔眼界，适合小学高年级跟初中生过来。三四岁过来也有好玩的。,5.0,,,2022-07-23 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171698631,值得去、小孩很感兴趣……是暑假最好的选择,5.0,,,2022-07-23 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171681814,不管服务态度还是整体参观设计都非常满意。,5.0,,,2022-07-22 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,170324326,体验感很强，若带着自己宝宝来会更好的哦！,5.0,,,2022-04-20 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,167717495,很好看，服务很热情，喜欢。孩子也很喜欢，,5.0,,,2021-09-19 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,167634131,挺好玩，既能长知识，又能玩。小孩也挺喜欢,5.0,,,2021-09-10 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,167571497,值得推荐 小朋友特别喜欢玩 可以学到很多知识,5.0,,,2021-09-01 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,167328931,很好玩儿，大人小孩都适合来的地方，很不错,5.0,,,2021-07-31 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,167274034,带着小朋友一起去的，有意思，可以增长知识,5.0,,,2021-07-25 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,166984795,非常好玩的一个地方，可以带一家人去体验，也可以带小孩去认知天文知识，总之很不错哦,5.0,,,2021-06-30 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,166984535,非常值得带家里的孩子来一起玩，增长知识！,5.0,,,2021-06-30 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171850603,这里可以让小孩了解天文知识，很不错。,5.0,,,2022-07-31 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171721397,高大上，很真实，科技感十足，还有演出,5.0,,,2022-07-24 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171662895,带孩子玩挺好！涨知识！好！好！好l！,5.0,,,2022-07-21 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,170494122,今天一家三口，到拉萨参观，很好玩儿，也很高兴，祝五一快乐😁😁😁😁😁,5.0,,,2022-05-03 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,170141556,宝宝很开心，环节很精彩，讲解员很用心,5.0,,,2022-04-04 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,167947818,很好玩，很有趣，体验感很强，还有讲解,5.0,,,2021-10-10 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,167592059,孩子玩得非常开心！建议带着孩子来玩！,5.0,,,2021-09-04 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,167494597,不错的地方值得体验宝宝很开心，内容丰富，大宝小宝都可以，,5.0,,,2021-08-21 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,167274126,小朋友耍的很开心，可以带小朋友来玩玩,5.0,,,2021-07-25 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,166899124,很适合带着孩子一起去，里面有很多值得参观的点，参观完了还可以吃个东西再休息。,5.0,,,2021-06-22 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,166809498,很棒的儿童节体验，下次继续带朋友过去,5.0,,,2021-06-12 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,166758330,很棒的假期去处，和朋友一起来的好地方,5.0,,,2021-06-06 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171943289,值得一去！感觉很好！知识面拓宽了！,5.0,,,2022-08-05 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171925936,带小朋友来他真的好开心呀……很不错,5.0,,,2022-08-04 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171924731,这里的信价比很高，很适合带孩子来玩,5.0,,,2022-08-04 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171817435,藏域星球天文馆是来拉萨的一次非常棒的体验，讲解非常好，球幕电影也非常好看。,5.0,,,2022-07-29 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171755353,非常棒，带小孩来很好看，推荐支持来,5.0,,,2022-07-26 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,170312763,不错哟，有小孩子的可以去体验一下的,5.0,,,2022-04-19 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,167435913,藏域星球天文体验馆挺好，小孩喜欢！,5.0,,,2021-08-13 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,167429240,我们一家四口下午5点来的，超级漂亮,5.0,,,2021-08-12 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,167328884,很震撼，值得参观，很有趣，哈哈哈哈,5.0,,,2021-07-31 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,167282486,超级赞👍，非常值得大小朋友一起来,5.0,家庭亲子,,2021-07-26 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,163287750,拉萨新开的天文体验馆，体验太棒了讲解很用心给我们讲解，藏地高原的星空太美了,5.0,,,2020-04-22 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,179261709,我们家小孩喜欢…大家可以去试试…,5.0,,,2023-10-05 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171981383,挺不错，好玩，大家可以过来看看哟,5.0,,,2022-08-07 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171960698,内容丰富，体验感强，科普的好场所,5.0,,,2022-08-06 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171946759,带小朋友来特地体验，玩中学，开心,5.0,,,2022-08-05 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171837194,呆着孩子游玩一天，非常非常好玩！,5.0,,,2022-07-30 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171836275,非常棒，带孩子认识宇宙世界，必游,5.0,,,2022-07-30 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171702316,很神奇，也很震撼，值得带孩子来看,5.0,,,2022-07-23 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171697268,体验感强，适合带孩子去看，很不错,5.0,,,2022-07-23 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171646945,有趣，好玩，知识很广，非常推荐玩,5.0,,,2022-07-20 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171595951,非常值得带孩子过来体验了解一下。,5.0,,,2022-07-17 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,170991316,服务到位，环境不错，值得参观一下,5.0,,,2022-06-09 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,170180000,体验远古时期，体验宇宙。。。。。,5.0,,,2022-04-07 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,167937055,特别好，在拉萨下次带小朋友过来。,5.0,,,2021-10-09 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,167717588,服务周到！环境很好！真的很震撼！,5.0,,,2021-09-19 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,167565231,带孩子体验了一下，总体感觉不错！,5.0,,,2021-08-31 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,167245174,这里超好，值得一来，有科技感的.,5.0,,,2021-07-22 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,167175191,非常值得看，讲解员nice！！！,5.0,,,2021-07-16 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,167419514,非常好，带孩子去可以玩很多东西，也能学到关于宇宙的很多知识。强烈推荐,5.0,,,2021-08-11 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,167353671,想不到在拉萨还有这么好的地方,5.0,家庭亲子,,2021-08-02 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,167339792,特别好，非常值得来，拉萨必游,5.0,家庭亲子,,2021-08-01 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,166985597,打造世界第三季，更有魅力，温柔小姐姐，帅气小哥，全程陪同服务，太棒了,5.0,,,2021-06-30 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,178196494,值得去下次还会来服务态度好,5.0,,,2023-08-08 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171946646,这里很不错😊很值得去收获很大，学到了许多天文科普知识👍👍👍,5.0,,,2022-08-05 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171595264,讲解很好，希望越来越好哈哈,5.0,,,2022-07-17 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171575336,带你领略宇宙的奥秘！藏域星球天文体验馆值得一去，记得带上小朋友哟！,5.0,,,2022-07-16 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,167405765,带着小孩们去的，确实很不错！值得去的地方！！！,5.0,,,2021-08-09 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,163317779,来西藏不再是欣赏浓浓的人文地理现在还能深刻体验到天文知识真的很棒！,5.0,,,2020-04-27 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,221578736,适合小朋友过来玩，讲解特别好，可以学到一些天文知识，体验特别真实,5.0,家庭亲子,4小时,2025-08-23 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,188303116,体验很不错，值得带孩子来,5.0,家庭亲子,,2024-08-04 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171685019,场馆很壮观，从宇宙起源将到地球起源，还介绍了中西方的星象的来源。,5.0,,,2022-07-22 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171683532,环球银幕很好看！值得来！,5.0,家庭亲子,,2022-07-22 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,167291799,星球体验馆太棒了，带你了解地球，带上小孩来这里是非常不错的选择哟,5.0,,,2021-07-27 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,167044407,【趣味】场馆设施先进，互动性很强，集知识和趣味于一体，值得体验。,5.0,,,2021-07-05 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171754869,每一层都很惊艳，居然最后一层还提供很多书籍,5.0,,,2022-07-26 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171702309,带孩子来体验，学到很多知识，很好的体验 解说员和工作人员态度很好,5.0,,,2022-07-23 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171701180,【性价比】挺好的，带小朋友过来玩还是不错，首次打卡，值得一来！,5.0,,,2022-07-23 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171695952,很好的天文体验馆 小孩很满意 大人也总体感觉不错 下次再来带孩子参观,5.0,,,2022-07-23 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171627958,从一楼看到四楼，带孩子非常值得去，让孩子了解天文知识的打卡点。,5.0,,,2022-07-19 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,170921197,讲解员服务态度很好，讲解内容很详细，让孩子感受到了太空的奥秘。,5.0,,,2022-06-04 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,170494193,到这里可以学到很多关于星球的知识也有很多可以互动的总之就是很好,5.0,,,2022-05-03 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,167286433,特别表扬星球馆的管理员，我们来晚了，全程为我们解答，非常有耐心。这么多年第一次碰到这么好的科技馆工作者。 据说布宫有车直达，可以提前打电话问问。,5.0,家庭亲子,,2021-07-26 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171907554,很高兴来到这里，学到了很多天文知识，球幕影院给人身临其境感。,5.0,,,2022-08-03 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171682549,第一次来，带着探店的想法来，点了特色饮料，蛮惊喜的，值得好评,5.0,,,2022-07-22 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,167640233,大人和小朋友都非常值得看，推荐，看了以后增长了好多知识，点赞,5.0,,,2021-09-11 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,167376814,值得去参观，特别是小孩子很喜欢，能科普很多知识， 👍👍👍,5.0,,,2021-08-04 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,167363205,蛮好玩的地方，小朋友很喜欢，能学到不少天文知识，讲解也不错。,5.0,家庭亲子,,2021-08-03 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171816671,很有意思又直观的天文科普馆，刚进拉萨适应海拔时候可以逛逛。,5.0,,,2022-07-29 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171797627,值得去，很高科技，小朋友沉浸式的体验，在拉萨能看到还不错哦,5.0,,,2022-07-28 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171718037,很好，值得点赞👍👍👍👍👍👍👍👍👍👍👌,5.0,,,2022-07-24 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171575304,真的很漂亮，而且导游也很nice 【景色】 【趣味】 【性价比】,5.0,,,2022-07-16 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,170535285,环境非常好，值得游玩！距离也比较近，适合去打卡，小吃也好吃,5.0,,,2022-05-06 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,170152408,值得一看，有很多亮点，小孩大人都很喜欢，下次有机会还会来的,5.0,,,2022-04-05 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,167522987,值得推荐，环境优美，服务到位，免费停车,5.0,,,2021-08-25 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,167419329,满意服务态度非常好环境也很好还有精致的小礼品太空知识也丰富,5.0,,,2021-08-11 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,167405857,挺好的，适合带孩子去看，拓展知识，推荐,5.0,,,2021-08-09 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,167405760,带着娃娃去的，真的很不错！值得去！！！,5.0,,,2021-08-09 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,166985885,寻找奇特的天文 发现宇宙的奥秘 亲子活动值得一试的地方 真心不错,5.0,,,2021-06-30 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,166889794,值得一去的地方，还可以看到奇妙宇宙，球幕影院非常震撼，身临其境，值得观看,5.0,,,2021-06-21 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,166888491,周末带家里小孩去玩了，孩子很喜欢，第一次发现拉萨还有这样的地方，非常棒。,5.0,,,2021-06-21 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,166878907,场馆很大，看到四楼有VR游戏设备，好想玩，不过在调试，希望下次来能玩上~,5.0,,,2021-06-20 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171926279,很不错。非常值得带小朋友来哦！,5.0,,,2022-08-04 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171923650,藏域星球，大宇宙观光，太精彩！,5.0,,,2022-08-04 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171718948,值的去看👀棒棒哒哒哒哒哒哒哒,5.0,,,2022-07-24 发布点评,藏域星球天文体验馆
83859074,藏域星球天文体验馆,知识科普型,科技馆,171680202,导游姐姐热情，场馆设施特别干净！体验一下宇宙的浩瀚，感觉很不错！赞👍,5.0,,,2022-07-22 发布点评,藏域星球天文体验馆
